date,ticker,open,high,low,close,adj_close,volume,daily_return,volume_zscore,return_zscore,volume_spike,return_spike,market_return,abnormal_return
2019-07-10,AMC,86.06677392034123,88.92930530057157,85.39885284353834,87.97512817382812,87.97512817382812,215360,0.03479224827168581,-0.47682387935953185,0.2564021580750774,False,False,0.0045106896075925995,0.03028155866409321
2019-07-11,AMC,87.97513590269554,91.12392360949643,87.11638223701748,90.16974639892578,90.16974639892578,250550,0.02494589403452019,-0.47248072858331935,0.17511587649070537,False,False,0.002285226738359958,0.02266066729616023
2019-07-12,AMC,91.12392052332163,91.69642537431561,88.83389383955158,90.2651596069336,90.2651596069336,184160,0.001058151007608421,-0.480674584225057,-0.022088668392662686,False,False,0.004620174547884881,-0.00356202354027646
2019-07-15,AMC,89.59723732395275,90.93308681202224,86.44844976491714,90.5514144897461,90.5514144897461,226650,0.003171266566846187,-0.4754304672463338,-0.004643906379107114,False,False,0.00017586919155743175,0.0029953973752887553
2019-07-16,AMC,89.5972349190126,93.70019225391725,88.92930655300917,93.31852722167969,93.31852722167969,218960,0.030558470538822213,-0.47637956725966357,0.22145033319961352,False,False,-0.003403778522185874,0.03396224906100809
2019-07-17,AMC,93.31853331163346,94.84521537959633,91.98268377224308,93.60478210449219,93.60478210449219,175320,0.003067503220796519,-0.48176561727028916,-0.0055005215649891435,False,False,-0.006531243569450895,0.009598746790247414
2019-07-18,AMC,91.79183959960938,94.46353855136351,90.55141366327594,91.79183959960938,91.79183959960938,206230,-0.01936805432503441,-0.47795070421280894,-0.19071659283826561,False,False,0.003581997784064761,-0.022950052109099173
2019-07-19,AMC,94.94062764002202,105.34116016408373,94.74979511949736,100.57027435302734,100.57027435302734,1104280,0.09563415213932935,-0.3671133482998327,0.7586806675407508,False,False,-0.00617673452276668,0.10181088666209603
2019-07-22,AMC,101.52445200945637,104.00531118732363,96.0856377904997,99.32984161376953,99.32984161376953,551950,-0.012333989811975421,-0.4352819322221245,-0.13264708457977106,False,False,0.002828694915066654,-0.015162684727042075
2019-07-23,AMC,97.89857061767218,100.47485319801235,97.13523329296646,98.28024291992188,98.28024291992188,298720,-0.010566801243163892,-0.4665355858470262,-0.11805811244276537,False,False,0.006847482673755456,-0.01741428391691935
2019-07-24,AMC,98.56650835631864,103.90989925746184,98.56650835631864,102.86030578613281,102.86030578613281,266090,0.046602071078952756,-0.4705627813522213,0.3538977954501328,False,False,0.004688147952890187,0.04191392312606257
2019-07-25,AMC,103.14655252301792,105.15032316100775,101.81070300442663,104.3869857788086,104.3869857788086,221140,0.014842265740975469,-0.47611051159918777,0.09170567666335076,False,False,-0.005262401280453521,0.02010466702142899
2019-07-26,AMC,104.95948961046007,107.8220211452908,104.48240102132162,107.34493255615234,107.34493255615234,233990,0.02833635587113803,-0.4745245642427135,0.20310573232101103,False,False,0.007387691099234761,0.02094866477190327
2019-07-29,AMC,107.822022483859,109.25328826904297,104.2915697923229,109.25328826904297,109.25328826904297,274670,0.01777779041309069,-0.4695038375142018,0.11593981240008389,False,False,-0.0016161146071345112,0.0193939050202252
2019-07-30,AMC,108.20369969768244,112.0204086303711,106.1999289639798,112.0204086303711,112.0204086303711,277810,0.02532757050308554,-0.46911629862709453,0.1782667951099874,False,False,-0.0025786549148275606,0.0279062254179131
2019-07-31,AMC,112.11581339984772,114.31042372299632,110.20745912921201,112.87915802001953,112.87915802001953,281870,0.0076660083653328215,-0.46861521331446526,0.0324622994997913,False,False,-0.010885526112695776,0.018551534478028597
2019-08-01,AMC,111.63872668520352,112.78373635467266,105.34115894353545,107.44034576416016,107.44034576416016,460190,-0.048182608297758445,-0.44660695396765615,-0.42859427746533896,False,False,-0.00899879386967306,-0.039183814428085384
2019-08-02,AMC,106.86784772148323,111.06622890935752,105.72283797924224,110.8753890991211,110.8753890991211,287010,0.03197163328663444,-0.46798083437187554,0.23311665580759192,False,False,-0.007282739927037873,0.03925437321367231
2019-08-05,AMC,109.06245334147316,109.5395419260294,103.909895172307,105.91366577148438,105.91366577148438,286120,-0.044750447939362004,-0.46809067819656525,-0.4002601807412664,False,False,-0.0297778200029859,-0.014972627936376104
2019-08-06,AMC,106.48617347420051,108.87161646098724,104.95949141861585,108.01285552978516,108.01285552978516,179050,0.019819819690028773,-0.4813052605668145,0.13279772374580676,False,False,0.013017017169932643,0.0068028025200961295
2019-08-07,AMC,105.91366745196775,109.25328759684962,104.19614560839655,108.29911041259766,108.29911041259766,323970,0.002650192714640065,-0.46341923014656117,-0.008945615911027525,False,False,0.0007668762331907164,0.0018833164814493486
2019-08-08,AMC,115.93252921673813,119.17673313637526,109.2532888503417,114.5966796875,114.5966796875,840900,0.05814977843225,-0.3996197152063075,0.4492295465698497,False,False,0.018762303409984193,0.039387475022265805
2019-08-09,AMC,114.21500266605914,117.93629503057356,112.59290441270889,116.21878051757812,116.21878051757812,355210,0.01415486761485174,-0.45956358847992634,0.08603088208509399,False,False,-0.00661660635492356,0.0207714739697753
2019-08-12,AMC,115.6462714425405,118.31797046165687,110.68455301251772,112.21123504638672,112.21123504638672,239180,-0.03448276993910859,-0.4738840142987367,-0.31549567348883234,False,False,-0.012317322177972212,-0.02216544776113638
2019-08-13,AMC,111.82955897254162,116.98211703409835,110.20746073084501,111.35247039794922,111.35247039794922,303770,-0.007653107534931758,-0.46591231470693323,-0.09400420157248693,False,False,0.015131688322181258,-0.022784795857113016
2019-08-14,AMC,109.53954750448682,109.7303800361101,102.47863463750868,102.57405090332031,102.57405090332031,380960,-0.07883452844159422,-0.4563855227655907,-0.6816402833168151,False,False,-0.029292752911742603,-0.04954177552985162
2019-08-15,AMC,102.09695841241029,103.62364044673049,99.80693172103291,103.43280792236328,103.43280792236328,209800,0.008372068875902805,-0.47751009471377287,0.038291160832157736,False,False,0.0024642680276520945,0.0059078008482507105
2019-08-16,AMC,104.48240035531767,107.82202045799906,104.00531176922033,106.39075469970703,106.39075469970703,188230,0.028597761549352674,-0.48017226471215035,0.2052637590439279,False,False,0.014426124657807904,0.01417163689154477
2019-08-19,AMC,108.77619476216285,111.06622137100926,107.24951278286319,108.68077850341797,108.68077850341797,156230,0.021524650428269343,-0.48412170559986845,0.14687190268599157,False,False,0.012105865492430645,0.009418784935838698
2019-08-20,AMC,108.58536954502361,110.11205162696429,107.44035252372231,108.20369720458984,108.20369720458984,125350,-0.0043897486326262,-0.48793291605651645,-0.0670636401977586,False,False,-0.007914727601131322,0.0035249789685051214
2019-08-21,AMC,108.77619628874416,110.39829454955344,107.15409802793488,108.87161254882812,108.87161254882812,165290,0.006172758986002114,-0.48300352014853326,0.020134824111407813,False,False,0.00824679859557964,-0.002074039609577527
2019-08-22,AMC,109.15786930065882,110.68455131105944,107.15409870702085,109.82579040527344,109.82579040527344,214770,0.008764248403295927,-0.47689669717589916,0.04152878713804209,False,False,-0.0005060748601761755,0.009270323263472102
2019-08-23,AMC,108.96702592116553,109.44411448873595,103.71905167789095,105.05490112304688,105.05490112304688,309910,-0.04344051852138986,-0.4651545157366023,-0.3894460977862754,False,False,-0.025946336754618105,-0.017494181766771755
2019-08-26,AMC,106.10449664330422,108.5853630682507,105.24574302829318,107.91743469238281,107.91743469238281,142090,0.027247977378829447,-0.4858668647921289,0.19412065637663417,False,False,0.010982987735216332,0.016264989643613115
2019-08-27,AMC,108.48994420850919,108.48994420850919,102.47863224517477,103.62364196777344,103.62364196777344,262840,-0.03978775752823238,-0.4709638964423801,-0.35929083914958426,False,False,-0.003203180635808267,-0.036584576892424114
2019-08-28,AMC,103.14655151577512,107.91743740715967,101.23819715922129,107.34493255615234,107.34493255615234,152920,0.03591159814220979,-0.4845302258916918,0.26564291730181777,False,False,0.006545480165679685,0.029366117976530104
2019-08-29,AMC,108.39452633718275,109.7303758469303,107.24951663156723,107.822021484375,107.822021484375,143740,0.004444447603272561,-0.48566322174635596,0.005866801416088783,False,False,0.012687291793508804,-0.008242844190236243
2019-08-30,AMC,108.10828083943356,108.68078570965747,104.95949313351049,106.00908660888672,106.00908660888672,181310,-0.01681414288593175,-0.4810263313041194,-0.16963285368160827,False,False,0.0006427872591217021,-0.01745693014505345
2019-09-03,AMC,106.77242870365878,109.44412045994275,104.67323452394186,108.77619934082031,108.77619934082031,248310,0.026102599507744628,-0.47275718944545964,0.18466502377324026,False,False,-0.00689910050906084,0.03300170001680547
2019-09-04,AMC,110.01663156517444,112.59290703455594,109.06245438691549,111.73414611816406,111.73414611816406,198350,0.02719295944580513,-0.4789232540314095,0.19366645748349218,False,False,0.010842079212828093,0.01635088023297704
2019-09-05,AMC,113.64249946470983,115.0737652193782,112.59290603391183,114.69209289550781,114.69209289550781,239000,0.02647307810645083,-0.4739062299037301,0.18772349871432514,False,False,0.013009813642266721,0.01346326446418411
2019-09-06,AMC,114.69209487997074,116.14757835511236,111.58706642752401,111.7811279296875,111.7811279296875,169260,-0.02538069445181712,-0.48251354263840074,-0.24035376276318637,False,False,0.0009106051537297599,-0.02629129960554688
2019-09-09,AMC,112.26628821908777,114.10990208725795,110.22861285025617,113.33364868164062,113.33364868164062,189580,0.013888934390872132,-0.4800056476746998,0.0838354783441385,False,False,-9.401025965849463e-05,0.013982944650530627
2019-09-10,AMC,113.04254913330078,114.40100184811504,111.29596601382933,113.04254913330078,113.04254913330078,193630,-0.0025685182796643113,-0.47950579656234793,-0.05202852773531274,False,False,0.0003223043548219451,-0.0028908226344862564
2019-09-11,AMC,113.13957934331918,115.17725470432191,111.29596548223225,113.91584014892578,113.91584014892578,143630,0.007725330172758227,-0.4856767979494075,0.03295202889874734,False,False,0.007229681189480308,0.0004956489832779187
2019-09-12,AMC,113.91584036447522,115.17725492225817,111.78112684650362,113.5277099609375,113.5277099609375,169750,-0.00340716609280034,-0.4824530668248076,-0.05895195956060493,False,False,0.002879153101061016,-0.006286319193861356
2019-09-13,AMC,114.49803055087737,116.2446136391133,113.23660860904349,116.05054473876953,116.05054473876953,165450,0.02222219384765256,-0.48298377294409467,0.15263045142795026,False,False,-0.0007244143620946941,0.022946608209747255
2019-09-16,AMC,114.98319201443884,117.70009740297287,114.69209236460604,115.56538391113281,115.56538391113281,157220,-0.004180599313245992,-0.4839995197724047,-0.06533701427522697,False,False,-0.0031355866640028207,-0.001045012649243171
2019-09-17,AMC,115.37132528942445,115.46835604079715,109.84048362551916,111.49003601074219,111.49003601074219,209890,-0.03526443440472171,-0.4774989869112762,-0.3219486810006376,False,False,0.0025817523700197853,-0.0378461867747415
2019-09-18,AMC,111.39299946368824,111.97519134460528,107.51171038694609,108.38499450683594,108.38499450683594,193900,-0.027850394663134548,-0.4794724731548578,-0.2607422986588765,False,False,0.00034269198975556137,-0.02819308665289011
2019-09-19,AMC,108.38499705368763,108.96719635125672,104.21261563992924,104.50370788574219,104.50370788574219,277110,-0.035810184230335995,-0.4692026926465134,-0.3264541022896725,False,False,1.997472142156731e-05,-0.03583015895175756
2019-09-20,AMC,104.40668428791977,108.1909429664436,103.04823150550453,105.27997589111328,105.27997589111328,229280,0.0074281383988767935,-0.4751058725733745,0.030498571138198677,False,False,-0.0048955765157830955,0.012323714914659889
2019-09-23,AMC,104.79481554158951,105.95919941975166,101.30165650413096,104.0185546875,104.0185546875,223450,-0.011981587124582194,-0.47582541133510564,-0.12973783478146386,False,False,-9.693591923765066e-05,-0.011884651205344543
2019-09-24,AMC,104.79481565893713,105.86216878227631,103.04823243676599,103.92152404785156,103.92152404785156,156390,-0.0009328204947659513,-0.48410195839542985,-0.0385250738144374,False,False,-0.008416371322106486,0.007483550827340535
2019-09-25,AMC,103.92151578368122,108.09390459208166,102.66010124840012,104.89183807373047,104.89183807373047,188330,0.009336988027928816,-0.48015992270937624,0.04625702190200262,False,False,0.006158571742003405,0.0031784162859254117
2019-09-26,AMC,104.89184558741225,106.25029837138511,101.88384775338298,104.98887634277344,104.98887634277344,193820,0.0009251269767507342,-0.4794823467570771,-0.023186844282879163,False,False,-0.002428916406865711,0.003354043383616445
2019-09-27,AMC,105.47403029617631,107.22061338490181,103.63042386170912,104.60074615478516,104.60074615478516,95600,-0.0036968696257029254,-0.49160466188181684,-0.061343598372726904,False,False,-0.005316352490240539,0.0016194828645376136
2019-09-30,AMC,104.9888772889754,106.44436084142686,103.33933222405264,103.82449340820312,103.82449340820312,129710,-0.007421101427262822,-0.48739480473556485,-0.09208888212093934,False,False,0.005047606675254723,-0.012468708102517545
2019-10-01,AMC,104.30964735529402,106.25029195725298,102.8541639038248,103.04822540283203,103.04822540283203,128840,-0.0074767328969193025,-0.4875021801596997,-0.09254814604731529,False,False,-0.012258373372913245,0.004781640475993942
2019-10-02,AMC,102.27197466752693,102.36900541955774,96.06191029892148,99.16693878173828,99.16693878173828,219750,-0.037664759445601104,-0.47628206543774804,-0.34176449226106076,False,False,-0.017903202985502964,-0.01976155646009814
2019-10-03,AMC,98.39068753447651,98.77881795413948,95.18862082597202,96.35301208496094,96.35301208496094,278200,-0.028375653532783374,-0.46906816481627545,-0.26507855747656184,False,False,0.00797191259701524,-0.036347566129798614
2019-10-04,AMC,96.54707418149103,97.42036578030998,93.63610712074255,95.28565216064453,95.28565216064453,252130,-0.01107759789984819,-0.4722857249394883,-0.12227497889581997,False,False,0.014216897585460186,-0.025294495485308377
2019-10-07,AMC,94.31532268211053,96.64409763537888,93.73313079453632,94.89752197265625,94.89752197265625,149310,-0.004073332964483756,-0.4849757721918375,-0.06445148015569435,False,False,-0.004478294673592398,0.00040496170910864215
2019-10-08,AMC,94.12126840736899,96.15894387167637,91.50140101082692,95.3826904296875,95.3826904296875,239180,0.005112551381173613,-0.4738840142987367,0.011382312082266147,False,False,-0.015560819201407838,0.020673370582581452
